-0.9766591826159501 10 8 4 0.01 0.2 4
-2.1454154802728564 10 8 4 0.01 10000000000.0 2
0.15707744544675362 10 8 4 0.01 10000000000.0 3
-4.903582468040767 10 8 4 0.01 10000000000.0 4
1.0 10 8 4 0.05 0 2
1.0 10 8 4 0.05 0 3
1.0 10 8 4 0.05 0 4
0.9797157225891122 10 8 4 0.05 0.01 2
0.9884521850041561 10 8 4 0.05 0.01 3
0.9791328419550553 10 8 4 0.05 0.01 4
0.8606873228525088 10 8 4 0.05 0.05 2
0.9434894576717451 10 8 4 0.05 0.05 3
0.8881082943114524 10 8 4 0.05 0.05 4
0.6811148520056651 10 8 4 0.05 0.1 2
0.8902567992580247 10 8 4 0.05 0.1 3
0.7576875145983349 10 8 4 0.05 0.1 4
0.30186317123746 10 8 4 0.05 0.2 2
0.7657370388488969 10 8 4 0.05 0.2 3
0.45136669243112426 10 8 4 0.05 0.2 4
-1.2170512753765323 10 8 4 0.05 10000000000.0 2
0.13603424835079592 10 8 4 0.05 10000000000.0 3
-0.7515689663198337 10 8 4 0.05 10000000000.0 4
1.0 10 8 4 0.1 0 2
1.0 10 8 4 0.1 0 3
1.0 10 8 4 0.1 0 4
0.9831440211905805 10 8 4 0.1 0.01 2
0.9887769852528253 10 8 4 0.1 0.01 3
0.9866177788154921 10 8 4 0.1 0.01 4
0.9043166133600559 10 8 4 0.1 0.05 2
0.9444884248674221 10 8 4 0.1 0.05 3
0.9265305300999789 10 8 4 0.1 0.05 4
0.7912762479823665 10 8 4 0.1 0.1 2
0.8909891562621796 10 8 4 0.1 0.1 3
0.8525778144034565 10 8 4 0.1 0.1 4
0.5467613844969154 10 8 4 0.1 0.2 2
0.7717274700481691 10 8 4 0.1 0.2 3
0.6901153204067808 10 8 4 0.1 0.2 4
-0.4144936525719789 10 8 4 0.1 10000000000.0 2
0.18552667184460347 10 8 4 0.1 10000000000.0 3
-0.039872113996167524 10 8 4 0.1 10000000000.0 4
1.0 10 8 4 0.2 0 2
1.0 10 8 4 0.2 0 3
1.0 10 8 4 0.2 0 4
0.9857329648631669 10 8 4 0.2 0.01 2
0.9900858485836271 10 8 4 0.2 0.01 3
0.9902326534516515 10 8 4 0.2 0.01 4
0.9342224497198807 10 8 4 0.2 0.05 2
0.9517335578458954 10 8 4 0.2 0.05 3
0.9500016827792106 10 8 4 0.2 0.05 4
0.860011871011656 10 8 4 0.2 0.1 2
0.9027971432707589 10 8 4 0.2 0.1 3
0.8960334623643273 10 8 4 0.2 0.1 4
0.7136146055550736 10 8 4 0.2 0.2 2
0.8019650135940575 10 8 4 0.2 0.2 3
0.7947305790031992 10 8 4 0.2 0.2 4
0.1135785335471422 10 8 4 0.2 10000000000.0 2
0.3448909105375617 10 8 4 0.2 10000000000.0 3
0.37151185776908124 10 8 4 0.2 10000000000.0 4
1.0 10 8 4 10000000000.0 0 2
1.0 10 8 4 10000000000.0 0 3
1.0 10 8 4 10000000000.0 0 4
0.9900404535416577 10 8 4 10000000000.0 0.01 2
0.99116300969242 10 8 4 10000000000.0 0.01 3
0.9918574416441762 10 8 4 10000000000.0 0.01 4
0.9530607474581183 10 8 4 10000000000.0 0.05 2
0.9545221162051837 10 8 4 10000000000.0 0.05 3
0.9593087580698043 10 8 4 10000000000.0 0.05 4
0.9108896290091313 10 8 4 10000000000.0 0.1 2
0.9070690899008422 10 8 4 10000000000.0 0.1 3
0.9182848296000734 10 8 4 10000000000.0 0.1 4
0.827401958600002 10 8 4 10000000000.0 0.2 2
0.8039980246540307 10 8 4 10000000000.0 0.2 3
0.8189417292131993 10 8 4 10000000000.0 0.2 4
0.5085071196063791 10 8 4 10000000000.0 10000000000.0 2
0.43464414009034413 10 8 4 10000000000.0 10000000000.0 3
0.46447854319267323 10 8 4 10000000000.0 10000000000.0 4
1.0 10 8 8 0 0 2
1.0 10 8 8 0 0 3
1.0 10 8 8 0 0 4
0.976209805742082 10 8 8 0 0.01 2
0.9908585852950348 10 8 8 0 0.01 3
0.9109782818791863 10 8 8 0 0.01 4
0.8524361998900658 10 8 8 0 0.05 2
0.9549448988614933 10 8 8 0 0.05 3
0.29536280452971 10 8 8 0 0.05 4
0.6366270391598483 10 8 8 0 0.1 2
0.9067689347222031 10 8 8 0 0.1 3
-0.49214693822901645 10 8 8 0 0.1 4
0.18826690326377915 10 8 8 0 0.2 2
0.7684842762539035 10 8 8 0 0.2 3
-2.0747988698830255 10 8 8 0 0.2 4
-1.619298553893692 10 8 8 0 10000000000.0 2
0.12202864125264934 10 8 8 0 10000000000.0 3
-9.16063343130952 10 8 8 0 10000000000.0 4
1.0 10 8 8 0.01 0 2
1.0 10 8 8 0.01 0 3
1.0 10 8 8 0.01 0 4
0.9728590378440841 10 8 8 0.01 0.01 2
0.991780764931123 10 8 8 0.01 0.01 3
0.9506138484095583 10 8 8 0.01 0.01 4
0.7441729580555188 10 8 8 0.01 0.05 2
0.9591013288797059 10 8 8 0.01 0.05 3
0.5660771291578508 10 8 8 0.01 0.05 4
0.4250958326162414 10 8 8 0.01 0.1 2
0.9179527510541023 10 8 8 0.01 0.1 3
0.05245572651143027 10 8 8 0.01 0.1 4
-0.21222244066190354 10 8 8 0.01 0.2 2
0.8018775969470522 10 8 8 0.01 0.2 3
-0.9791809419882562 10 8 8 0.01 0.2 4
-2.7972944210900974 10 8 8 0.01 10000000000.0 2
0.18422820314682353 10 8 8 0.01 10000000000.0 3
-5.220435154157342 10 8 8 0.01 10000000000.0 4
1.0 10 8 8 0.05 0 2
1.0 10 8 8 0.05 0 3
1.0 10 8 8 0.05 0 4
0.9772695864894125 10 8 8 0.05 0.01 2
0.9916219670513092 10 8 8 0.05 0.01 3
0.9875038564432072 10 8 8 0.05 0.01 4
0.8277658317985666 10 8 8 0.05 0.05 2
0.9591616868217898 10 8 8 0.05 0.05 3
0.9097343599620479 10 8 8 0.05 0.05 4
0.6063729410733544 10 8 8 0.05 0.1 2
0.9183425919128 10 8 8 0.05 0.1 3
0.7691624919488517 10 8 8 0.05 0.1 4
0.15547799587586386 10 8 8 0.05 0.2 2
0.7910417234512171 10 8 8 0.05 0.2 3
0.45947521693598214 10 8 8 0.05 0.2 4
-1.6544360457962686 10 8 8 0.05 10000000000.0 2
0.17131188514034235 10 8 8 0.05 10000000000.0 3
-0.8002474612941752 10 8 8 0.05 10000000000.0 4
1.0 10 8 8 0.1 0 2
1.0 10 8 8 0.1 0 3
1.0 10 8 8 0.1 0 4
0.9853605930250406 10 8 8 0.1 0.01 2
0.9918885430981899 10 8 8 0.1 0.01 3
0.9917814329318255 10 8 8 0.1 0.01 4
0.8958191850302349 10 8 8 0.1 0.05 2
0.9605074647918447 10 8 8 0.1 0.05 3
0.9490020740955555 10 8 8 0.1 0.05 4
0.7608727859675226 10 8 8 0.1 0.1 2
0.9179114028530433 10 8 8 0.1 0.1 3
0.879027740685813 10 8 8 0.1 0.1 4
0.4745557950942684 10 8 8 0.1 0.2 2
0.7942595822019295 10 8 8 0.1 0.2 3
0.7000151786853133 10 8 8 0.1 0.2 4
-0.6618461839846126 10 8 8 0.1 10000000000.0 2
0.22924523148828446 10 8 8 0.1 10000000000.0 3
-0.054494684664549986 10 8 8 0.1 10000000000.0 4
1.0 10 8 8 0.2 0 2
1.0 10 8 8 0.2 0 3
1.0 10 8 8 0.2 0 4
0.9896937897067184 10 8 8 0.2 0.01 2
0.9927859104235659 10 8 8 0.2 0.01 3
0.993735564019775 10 8 8 0.2 0.01 4
0.9339960460972692 10 8 8 0.2 0.05 2
0.9648540718105529 10 8 8 0.2 0.05 3
0.9657901977913298 10 8 8 0.2 0.05 4
0.8555265895083987 10 8 8 0.2 0.1 2
0.9251525373565319 10 8 8 0.2 0.1 3
0.9235083506898774 10 8 8 0.2 0.1 4
0.6799400489529007 10 8 8 0.2 0.2 2
0.8270156108381786 10 8 8 0.2 0.2 3
0.8208091409534025 10 8 8 0.2 0.2 4
-0.036262256401100146 10 8 8 0.2 10000000000.0 2
0.39851831283097283 10 8 8 0.2 10000000000.0 3
0.35687649040927427 10 8 8 0.2 10000000000.0 4
1.0 10 8 8 10000000000.0 0 2
1.0 10 8 8 10000000000.0 0 3
1.0 10 8 8 10000000000.0 0 4
0.993142423513385 10 8 8 10000000000.0 0.01 2
0.993110283233691 10 8 8 10000000000.0 0.01 3
0.9942461196427859 10 8 8 10000000000.0 0.01 4
0.9633850684659214 10 8 8 10000000000.0 0.05 2
0.9646981763117174 10 8 8 10000000000.0 0.05 3
0.9701316878450924 10 8 8 10000000000.0 0.05 4
0.9198940192153973 10 8 8 10000000000.0 0.1 2
0.9269359192841862 10 8 8 10000000000.0 0.1 3
0.9367342945075121 10 8 8 10000000000.0 0.1 4
0.8266451899817994 10 8 8 10000000000.0 0.2 2
0.8398430288237028 10 8 8 10000000000.0 0.2 3
0.8495168425884245 10 8 8 10000000000.0 0.2 4
0.46354326604962637 10 8 8 10000000000.0 10000000000.0 2
0.47135401536509547 10 8 8 10000000000.0 10000000000.0 3
0.5061526841073463 10 8 8 10000000000.0 10000000000.0 4
1.0 10 8 16 0 0 2
1.0 10 8 16 0 0 3
1.0 10 8 16 0 0 4
0.9871047581362815 10 8 16 0 0.01 2
0.9944930992779221 10 8 16 0 0.01 3
0.9080916925926441 10 8 16 0 0.01 4
0.869428932570617 10 8 16 0 0.05 2
0.9725992051356123 10 8 16 0 0.05 3
0.2590621973979357 10 8 16 0 0.05 4
0.6707955026656585 10 8 16 0 0.1 2
0.9359276441754073 10 8 16 0 0.1 3
-0.5645983676544593 10 8 16 0 0.1 4
0.25121915456158406 10 8 16 0 0.2 2
0.8038379095242661 10 8 16 0 0.2 3
-2.222040511565883 10 8 16 0 0.2 4
-1.5774394345296234 10 8 16 0 10000000000.0 2
0.16794790547236227 10 8 16 0 10000000000.0 3
-9.221640594278307 10 8 16 0 10000000000.0 4
1.0 10 8 16 0.01 0 2
1.0 10 8 16 0.01 0 3
1.0 10 8 16 0.01 0 4
0.9816473921595209 10 8 16 0.01 0.01 2
0.9940938828703968 10 8 16 0.01 0.01 3
0.9535275844025413 10 8 16 0.01 0.01 4
0.8017751372334513 10 8 16 0.01 0.05 2
0.9713079970146576 10 8 16 0.01 0.05 3
0.5875243418194032 10 8 16 0.01 0.05 4
0.5357310428654563 10 8 16 0.01 0.1 2
0.9393405629712106 10 8 16 0.01 0.1 3
0.09686200997627492 10 8 16 0.01 0.1 4
-0.01703429730396855 10 8 16 0.01 0.2 2
0.8139299840003877 10 8 16 0.01 0.2 3
-0.9057478611964229 10 8 16 0.01 0.2 4
-2.3368813725026953 10 8 16 0.01 10000000000.0 2
0.19620696537391114 10 8 16 0.01 10000000000.0 3
-5.148252367074075 10 8 16 0.01 10000000000.0 4
1.0 10 8 16 0.05 0 2
1.0 10 8 16 0.05 0 3
1.0 10 8 16 0.05 0 4
0.9838820476656619 10 8 16 0.05 0.01 2
0.994012395356774 10 8 16 0.05 0.01 3
0.9881630488936064 10 8 16 0.05 0.01 4
0.8709138082886351 10 8 16 0.05 0.05 2
0.9695331870455026 10 8 16 0.05 0.05 3
0.918367465605794 10 8 16 0.05 0.05 4
0.6898681216056499 10 8 16 0.05 0.1 2
0.9310612039490583 10 8 16 0.05 0.1 3
0.7911106425931731 10 8 16 0.05 0.1 4
0.3004154447140045 10 8 16 0.05 0.2 2
0.8088016033134444 10 8 16 0.05 0.2 3
0.49170521852962534 10 8 16 0.05 0.2 4
-1.3366226410310338 10 8 16 0.05 10000000000.0 2
0.1855015239772304 10 8 16 0.05 10000000000.0 3
-0.7892208724330994 10 8 16 0.05 10000000000.0 4
1.0 10 8 16 0.1 0 2
1.0 10 8 16 0.1 0 3
1.0 10 8 16 0.1 0 4
0.9895835179766946 10 8 16 0.1 0.01 2
0.9942398687327971 10 8 16 0.1 0.01 3
0.9931529999949154 10 8 16 0.1 0.01 4
0.9275504054569076 10 8 16 0.1 0.05 2
0.9694818891771217 10 8 16 0.1 0.05 3
0.9595197054239248 10 8 16 0.1 0.05 4
0.8215281822012299 10 8 16 0.1 0.1 2
0.9293889359284642 10 8 16 0.1 0.1 3
0.8952121110532254 10 8 16 0.1 0.1 4
0.5748437009694385 10 8 16 0.1 0.2 2
0.8170366175094752 10 8 16 0.1 0.2 3
0.7253284058331085 10 8 16 0.1 0.2 4
-0.4714243451865947 10 8 16 0.1 10000000000.0 2
0.24782951233608663 10 8 16 0.1 10000000000.0 3
-0.046688625139204465 10 8 16 0.1 10000000000.0 4
1.0 10 8 16 0.2 0 2
1.0 10 8 16 0.2 0 3
1.0 10 8 16 0.2 0 4
0.992925459888059 10 8 16 0.2 0.01 2
0.9950501085296192 10 8 16 0.2 0.01 3
0.9951806980289662 10 8 16 0.2 0.01 4
0.955991991657399 10 8 16 0.2 0.05 2
0.973193192420821 10 8 16 0.2 0.05 3
0.9725207127833945 10 8 16 0.2 0.05 4
0.89941979720606 10 8 16 0.2 0.1 2
0.942258490101755 10 8 16 0.2 0.1 3
0.9398480730279934 10 8 16 0.2 0.1 4
0.7482513248638671 10 8 16 0.2 0.2 2
0.8530810996741065 10 8 16 0.2 0.2 3
0.8396616836371036 10 8 16 0.2 0.2 4
0.07390301209824579 10 8 16 0.2 10000000000.0 2
0.4299866067722258 10 8 16 0.2 10000000000.0 3
0.3769781410775095 10 8 16 0.2 10000000000.0 4
1.0 10 8 16 10000000000.0 0 2
1.0 10 8 16 10000000000.0 0 3
1.0 10 8 16 10000000000.0 0 4
0.9951241495269002 10 8 16 10000000000.0 0.01 2
0.9957632603511768 10 8 16 10000000000.0 0.01 3
0.9958567226830569 10 8 16 10000000000.0 0.01 4
0.9718982244129399 10 8 16 10000000000.0 0.05 2
0.9754602157866215 10 8 16 10000000000.0 0.05 3
0.9771696916922589 10 8 16 10000000000.0 0.05 4
0.9391556028844764 10 8 16 10000000000.0 0.1 2
0.944446674059422 10 8 16 10000000000.0 0.1 3
0.9494832165179584 10 8 16 10000000000.0 0.1 4
0.866149984817532 10 8 16 10000000000.0 0.2 2
0.8771963839261137 10 8 16 10000000000.0 0.2 3
0.8696214682668726 10 8 16 10000000000.0 0.2 4
0.5240697724556277 10 8 16 10000000000.0 10000000000.0 2
0.5128441986355826 10 8 16 10000000000.0 10000000000.0 3
0.5319466951816242 10 8 16 10000000000.0 10000000000.0 4
1.0 10 8 32 0 0 2
1.0 10 8 32 0 0 3
1.0 10 8 32 0 0 4
0.9912578231983836 10 8 32 0 0.01 2
0.9960869781984365 10 8 32 0 0.01 3
0.9205068539168927 10 8 32 0 0.01 4
0.8687080114158214 10 8 32 0 0.05 2
0.9804702330250236 10 8 32 0 0.05 3
0.3123262865792147 10 8 32 0 0.05 4
0.6662209656564609 10 8 32 0 0.1 2
0.9479195034857225 10 8 32 0 0.1 3
-0.46073873672246757 10 8 32 0 0.1 4
0.23801804206016408 10 8 32 0 0.2 2
0.8242755246770119 10 8 32 0 0.2 3
-2.0264369118507624 10 8 32 0 0.2 4
-1.5435876537929558 10 8 32 0 10000000000.0 2
0.20405596421116523 10 8 32 0 10000000000.0 3
-8.780088504027248 10 8 32 0 10000000000.0 4
1.0 10 8 32 0.01 0 2
1.0 10 8 32 0.01 0 3
1.0 10 8 32 0.01 0 4
0.9859064857769891 10 8 32 0.01 0.01 2
0.9951735113462318 10 8 32 0.01 0.01 3
0.9562924974828536 10 8 32 0.01 0.01 4
0.8368055875047371 10 8 32 0.01 0.05 2
0.9756708737200891 10 8 32 0.01 0.05 3
0.575661434483935 10 8 32 0.01 0.05 4
0.6002967487526071 10 8 32 0.01 0.1 2
0.9340906072729316 10 8 32 0.01 0.1 3
0.0707518674150256 10 8 32 0.01 0.1 4
0.10702308576378128 10 8 32 0.01 0.2 2
0.7970220961719122 10 8 32 0.01 0.2 3
-0.9461579373386477 10 8 32 0.01 0.2 4
-2.071272127062128 10 8 32 0.01 10000000000.0 2
0.1649064920566553 10 8 32 0.01 10000000000.0 3
-5.225171286105697 10 8 32 0.01 10000000000.0 4
1.0 10 8 32 0.05 0 2
1.0 10 8 32 0.05 0 3
1.0 10 8 32 0.05 0 4
0.9865911529974963 10 8 32 0.05 0.01 2
0.9951028271873472 10 8 32 0.05 0.01 3
0.9910422667046191 10 8 32 0.05 0.01 4
0.8857823129827713 10 8 32 0.05 0.05 2
0.9729918369680155 10 8 32 0.05 0.05 3
0.9240315273228309 10 8 32 0.05 0.05 4
0.7410217498508809 10 8 32 0.05 0.1 2
0.9290127227396635 10 8 32 0.05 0.1 3
0.788343109012018 10 8 32 0.05 0.1 4
0.39573563070921836 10 8 32 0.05 0.2 2
0.7892942132741646 10 8 32 0.05 0.2 3
0.49250680109213696 10 8 32 0.05 0.2 4
-1.1515186852643322 10 8 32 0.05 10000000000.0 2
0.1527765377050414 10 8 32 0.05 10000000000.0 3
-0.7904596415786742 10 8 32 0.05 10000000000.0 4
1.0 10 8 32 0.1 0 2
1.0 10 8 32 0.1 0 3
1.0 10 8 32 0.1 0 4
0.9927325853273071 10 8 32 0.1 0.01 2
0.9952835381444959 10 8 32 0.1 0.01 3
0.9948261201434971 10 8 32 0.1 0.01 4
0.931015766371613 10 8 32 0.1 0.05 2
0.9721924193435464 10 8 32 0.1 0.05 3
0.9639367884158713 10 8 32 0.1 0.05 4
0.8456137121022702 10 8 32 0.1 0.1 2
0.929849912467851 10 8 32 0.1 0.1 3
0.9044131517223166 10 8 32 0.1 0.1 4
0.6427503569698509 10 8 32 0.1 0.2 2
0.8005527091768487 10 8 32 0.1 0.2 3
0.7316880738112608 10 8 32 0.1 0.2 4
-0.3624674315841019 10 8 32 0.1 10000000000.0 2
0.2160865296419302 10 8 32 0.1 10000000000.0 3
-0.03957684955413776 10 8 32 0.1 10000000000.0 4
1.0 10 8 32 0.2 0 2
1.0 10 8 32 0.2 0 3
1.0 10 8 32 0.2 0 4
0.9945205995368879 10 8 32 0.2 0.01 2
0.995907867714171 10 8 32 0.2 0.01 3
0.9966097711705999 10 8 32 0.2 0.01 4
0.9601491101880177 10 8 32 0.2 0.05 2
0.9772622451382038 10 8 32 0.2 0.05 3
0.9795427397169945 10 8 32 0.2 0.05 4
0.906666881657628 10 8 32 0.2 0.1 2
0.9441105472161142 10 8 32 0.2 0.1 3
0.9493380556171742 10 8 32 0.2 0.1 4
0.7786284371917325 10 8 32 0.2 0.2 2
0.8486071349398693 10 8 32 0.2 0.2 3
0.8550412351663997 10 8 32 0.2 0.2 4
0.12284536999055029 10 8 32 0.2 10000000000.0 2
0.4053589954302479 10 8 32 0.2 10000000000.0 3
0.38503024772104655 10 8 32 0.2 10000000000.0 4
1.0 10 8 32 10000000000.0 0 2
1.0 10 8 32 10000000000.0 0 3
1.0 10 8 32 10000000000.0 0 4
0.9964856335233864 10 8 32 10000000000.0 0.01 2
0.9963882533464028 10 8 32 10000000000.0 0.01 3
0.9971916927225294 10 8 32 10000000000.0 0.01 4
0.9788511640577542 10 8 32 10000000000.0 0.05 2
0.9792777886058717 10 8 32 10000000000.0 0.05 3
0.9841208126270948 10 8 32 10000000000.0 0.05 4
0.9477685155882187 10 8 32 10000000000.0 0.1 2
0.952134743721163 10 8 32 10000000000.0 0.1 3
0.961162063964823 10 8 32 10000000000.0 0.1 4
0.8548839996585419 10 8 32 10000000000.0 0.2 2
0.8887427895898418 10 8 32 10000000000.0 0.2 3
0.8879507967270206 10 8 32 10000000000.0 0.2 4
0.4673660686983909 10 8 32 10000000000.0 10000000000.0 2
0.533310025344742 10 8 32 10000000000.0 10000000000.0 3
0.5442301069756498 10 8 32 10000000000.0 10000000000.0 4
1.0 10 8 64 0 0 2
0.9999999999999999 10 8 64 0 0 3
0.9999999999999999 10 8 64 0 0 4
0.9912693110350661 10 8 64 0 0.01 2
0.9968990667525285 10 8 64 0 0.01 3
0.9067216232937048 10 8 64 0 0.01 4
0.8698603179428985 10 8 64 0 0.05 2
0.9843891288623097 10 8 64 0 0.05 3
0.25347115519336016 10 8 64 0 0.05 4
0.6708470122109432 10 8 64 0 0.1 2
0.9497407376543056 10 8 64 0 0.1 3
-0.575633339659352 10 8 64 0 0.1 4
0.24930233484263842 10 8 64 0 0.2 2
0.8117300801979536 10 8 64 0 0.2 3
-2.261106420430287 10 8 64 0 0.2 4
-1.6010061844794121 10 8 64 0 10000000000.0 2
0.1728800816905932 10 8 64 0 10000000000.0 3
-9.383451010900965 10 8 64 0 10000000000.0 4
0.9999999999999999 10 8 64 0.01 0 2
0.9999999999999999 10 8 64 0.01 0 3
0.9999999999999999 10 8 64 0.01 0 4
0.9925226301770982 10 8 64 0.01 0.01 2
0.9968827900648165 10 8 64 0.01 0.01 3
0.9597125490579843 10 8 64 0.01 0.01 4
0.8210331196175107 10 8 64 0.01 0.05 2
0.9845579807070691 10 8 64 0.01 0.05 3
0.5781174776883315 10 8 64 0.01 0.05 4
0.5713463053213319 10 8 64 0.01 0.1 2
0.9558660133743695 10 8 64 0.01 0.1 3
0.07688108399945115 10 8 64 0.01 0.1 4
0.045275728947746785 10 8 64 0.01 0.2 2
0.8313950546241509 10 8 64 0.01 0.2 3
-0.9509030022853246 10 8 64 0.01 0.2 4
-2.265528477731406 10 8 64 0.01 10000000000.0 2
0.21039215367141784 10 8 64 0.01 10000000000.0 3
-5.271510011304143 10 8 64 0.01 10000000000.0 4
0.9999999999999999 10 8 64 0.05 0 2
0.9999999999999999 10 8 64 0.05 0 3
0.9999999999999999 10 8 64 0.05 0 4
0.9910987678233356 10 8 64 0.05 0.01 2
0.9968467954502206 10 8 64 0.05 0.01 3
0.9938710568524541 10 8 64 0.05 0.01 4
0.8888689946788251 10 8 64 0.05 0.05 2
0.9816286910568853 10 8 64 0.05 0.05 3
0.9261744418878646 10 8 64 0.05 0.05 4
0.7210814165918364 10 8 64 0.05 0.1 2
0.94868900372389 10 8 64 0.05 0.1 3
0.7915704608315963 10 8 64 0.05 0.1 4
0.3542974751885991 10 8 64 0.05 0.2 2
0.8234094285608675 10 8 64 0.05 0.2 3
0.48613476373403974 10 8 64 0.05 0.2 4
-1.2718909519576864 10 8 64 0.05 10000000000.0 2
0.19295033232179892 10 8 64 0.05 10000000000.0 3
-0.8239064872835566 10 8 64 0.05 10000000000.0 4
0.9999999999999999 10 8 64 0.1 0 2
0.9999999999999999 10 8 64 0.1 0 3
0.9999999999999999 10 8 64 0.1 0 4
0.9954508364833681 10 8 64 0.1 0.01 2
0.996948371551934 10 8 64 0.1 0.01 3
0.9967376062961831 10 8 64 0.1 0.01 4
0.9430667593668818 10 8 64 0.1 0.05 2
0.9797441899826222 10 8 64 0.1 0.05 3
0.9692128927280069 10 8 64 0.1 0.05 4
0.8483161442768992 10 8 64 0.1 0.1 2
0.9460361248317022 10 8 64 0.1 0.1 3
0.9069822317152375 10 8 64 0.1 0.1 4
0.6212026641592303 10 8 64 0.1 0.2 2
0.8326376023612966 10 8 64 0.1 0.2 3
0.7284875432827584 10 8 64 0.1 0.2 4
-0.42225075655615707 10 8 64 0.1 10000000000.0 2
0.24912566665579428 10 8 64 0.1 10000000000.0 3
-0.06696340847046911 10 8 64 0.1 10000000000.0 4
0.9999999999999999 10 8 64 0.2 0 2
0.9999999999999999 10 8 64 0.2 0 3
0.9999999999999999 10 8 64 0.2 0 4
0.996643050020159 10 8 64 0.2 0.01 2
0.9973151381710517 10 8 64 0.2 0.01 3
0.9978820106885528 10 8 64 0.2 0.01 4
0.971918778963205 10 8 64 0.2 0.05 2
0.9830087719270165 10 8 64 0.2 0.05 3
0.9840013544328744 10 8 64 0.2 0.05 4
0.9229735287284173 10 8 64 0.2 0.1 2
0.9553813814814541 10 8 64 0.2 0.1 3
0.9548115798346836 10 8 64 0.2 0.1 4
0.7885621118447328 10 8 64 0.2 0.2 2
0.8708812019414012 10 8 64 0.2 0.2 3
0.8574419261422483 10 8 64 0.2 0.2 4
0.10633353763593512 10 8 64 0.2 10000000000.0 2
0.42189723703822746 10 8 64 0.2 10000000000.0 3
0.3728875258847164 10 8 64 0.2 10000000000.0 4
0.9999999999999999 10 8 64 10000000000.0 0 2
0.9999999999999999 10 8 64 10000000000.0 0 3
0.9999999999999999 10 8 64 10000000000.0 0 4
0.9976308448906818 10 8 64 10000000000.0 0.01 2
0.9975482718129354 10 8 64 10000000000.0 0.01 3
0.9979207791679057 10 8 64 10000000000.0 0.01 4
0.9845788501382334 10 8 64 10000000000.0 0.05 2
0.9841213997225913 10 8 64 10000000000.0 0.05 3
0.9864714161522227 10 8 64 10000000000.0 0.05 4
0.9606749582849939 10 8 64 10000000000.0 0.1 2
0.9585987398531812 10 8 64 10000000000.0 0.1 3
0.9648606800652058 10 8 64 10000000000.0 0.1 4
0.8839307542620486 10 8 64 10000000000.0 0.2 2
0.882123974399246 10 8 64 10000000000.0 0.2 3
0.8956559281582445 10 8 64 10000000000.0 0.2 4
0.5076036649425778 10 8 64 10000000000.0 10000000000.0 2
0.4934211562155043 10 8 64 10000000000.0 10000000000.0 3
0.5682121963730203 10 8 64 10000000000.0 10000000000.0 4
1.0 15 8 2 0 0 2
1.0 15 8 2 0 0 3
1.0 15 8 2 0 0 4
0.9496624724446874 15 8 2 0 0.01 2
0.9841455582260744 15 8 2 0 0.01 3
0.8405804961064688 15 8 2 0 0.01 4
0.7921359273096515 15 8 2 0 0.05 2
0.9216159422979655 15 8 2 0 0.05 3
0.020872363525535786 15 8 2 0 0.05 4
0.5884964620665667 15 8 2 0 0.1 2
0.8519003990539415 15 8 2 0 0.1 3
-1.031421713439947 15 8 2 0 0.1 4
0.14494467074181383 15 8 2 0 0.2 2
0.7037959700025838 15 8 2 0 0.2 3
-3.132636521927396 15 8 2 0 0.2 4
-1.5362389685122992 15 8 2 0 10000000000.0 2
0.12136627951971635 15 8 2 0 10000000000.0 3
-11.06415503820577 15 8 2 0 10000000000.0 4
1.0 15 8 2 0.01 0 2
1.0 15 8 2 0.01 0 3
1.0 15 8 2 0.01 0 4
0.9511219818178709 15 8 2 0.01 0.01 2
0.9851984500330854 15 8 2 0.01 0.01 3
0.9289383879303454 15 8 2 0.01 0.01 4
0.7465256560794428 15 8 2 0.01 0.05 2
0.9261817248653951 15 8 2 0.01 0.05 3
0.615169151008324 15 8 2 0.01 0.05 4
0.4341824183157721 15 8 2 0.01 0.1 2
0.8501793595167764 15 8 2 0.01 0.1 3
0.15724545452195215 15 8 2 0.01 0.1 4
-0.17234695577458536 15 8 2 0.01 0.2 2
0.6976813932360655 15 8 2 0.01 0.2 3
-0.7559606373885246 15 8 2 0.01 0.2 4
-2.429553712613874 15 8 2 0.01 10000000000.0 2
0.1269391020759406 15 8 2 0.01 10000000000.0 3
-4.362286646730016 15 8 2 0.01 10000000000.0 4
1.0 15 8 2 0.05 0 2
1.0 15 8 2 0.05 0 3
1.0 15 8 2 0.05 0 4
0.9649171570452933 15 8 2 0.05 0.01 2
0.9852130260895203 15 8 2 0.05 0.01 3
0.976551002064868 15 8 2 0.05 0.01 4
0.8220573557582699 15 8 2 0.05 0.05 2
0.9260782909461414 15 8 2 0.05 0.05 3
0.8804468394524402 15 8 2 0.05 0.05 4
0.6123972964089938 15 8 2 0.05 0.1 2
0.8493469411292034 15 8 2 0.05 0.1 3
0.7614865450296451 15 8 2 0.05 0.1 4
0.192232195252233 15 8 2 0.05 0.2 2
0.6885894412206763 15 8 2 0.05 0.2 3
0.4938874299875795 15 8 2 0.05 0.2 4
-1.3008061099964436 15 8 2 0.05 10000000000.0 2
0.12782634645066082 15 8 2 0.05 10000000000.0 3
-0.5780100876853866 15 8 2 0.05 10000000000.0 4
1.0 15 8 2 0.1 0 2
1.0 15 8 2 0.1 0 3
1.0 15 8 2 0.1 0 4
0.9725756234646784 15 8 2 0.1 0.01 2
0.9855329491519393 15 8 2 0.1 0.01 3
0.9841149077701604 15 8 2 0.1 0.01 4
